updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,Donald J. Trump and Michael R. Pence,,,,,R,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,832,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,Joseph R. Biden and Kamala D. Harris,,,,,D,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,982,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,"Jo Jorgensen and Jeremy ""Spike"" Cohen",,,,,L,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,96,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,Brock Pierce and Karla Ballard,,,,,I,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,21,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,Write-Ins,,,,,,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,17,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,Overvotes,,,,,,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,3,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States President,,Undervotes,,,,,,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,8,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States Senator,,Cynthia M. Lummis,,,,,R,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,913,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States Senator,,Merav Ben David,,,,,D,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,982,,,,,2020
2020-11-19 21:36:39.749000,wy-2020-11-03-general,2020-11-03 00:00:00,2020-11-03 00:00:00,general,certified,False,United States Senator,,Write-Ins,,,,,,Albany,13-1,ocd-division/country:us/state:wy/county:albany/precinct:13-1,10,,,,,2020
