updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Corcoran,,,,,D,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,97,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Senator,,Enzi,,,,,R,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,272,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Akin,,,,,D,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,117,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Stock,,,,,L,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,7,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,United States Representative,,Cubin,,,,,R,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,243,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Freudenthal,,,,,D,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,158,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Dawson,,,,,L,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,5,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Governor,,Bebout,,,,,R,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,206,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Brossman,,,,,L,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,45,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,Secretary of State,,Meyer,,,,,R,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,292,,,,,2002
2015-10-10 10:34:41.275000,wy-2002-11-05-general,2002-11-05 00:00:00,2002-11-05 00:00:00,general,certified,False,State Auditor,,Harris,,,,,D,Albany,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,106,,,,,2002
